ID,Degree_Centrality
36366,0.01454594888526373
31518,0.01454594888526373
35803,0.01454594888526373
31043,0.01454594888526373
34164,0.01454594888526373
36880,0.01454594888526373
35960,0.01454594888526373
31452,0.01454594888526373
35499,0.01454594888526373
35459,0.01454594888526373
31504,0.01454594888526373
33934,0.01454594888526373
33529,0.01454594888526373
37024,0.01454594888526373
36699,0.01454594888526373
31498,0.01454594888526373
35054,0.01454594888526373
35241,0.01454594888526373
31440,0.01454594888526373
34187,0.0144100054377379
35961,0.0144100054377379
32732,0.0144100054377379
34192,0.0144100054377379
31806,0.0144100054377379
32211,0.0144100054377379
35685,0.0144100054377379
31615,0.0144100054377379
34856,0.0144100054377379
34663,0.0144100054377379
31726,0.0144100054377379
32563,0.0144100054377379
34216,0.0144100054377379
34108,0.0144100054377379
33844,0.0144100054377379
36013,0.0144100054377379
32745,0.0144100054377379
31047,0.0144100054377379
34304,0.0144100054377379
33501,0.0144100054377379
32639,0.0144100054377379
35085,0.0144100054377379
33272,0.01427406199021207
34847,0.01427406199021207
31526,0.01427406199021207
36103,0.01427406199021207
34097,0.01427406199021207
36062,0.01427406199021207
32900,0.01427406199021207
34928,0.01427406199021207
33828,0.01427406199021207
34936,0.01427406199021207
34496,0.01427406199021207
34498,0.01427406199021207
34236,0.01427406199021207
35332,0.01427406199021207
33183,0.01427406199021207
33257,0.01427406199021207
31752,0.014138118542686241
30979,0.014138118542686241
34015,0.014138118542686241
32947,0.014138118542686241
32585,0.014138118542686241
31353,0.014138118542686241
30945,0.014138118542686241
36802,0.014138118542686241
33634,0.014138118542686241
36894,0.014138118542686241
33651,0.014138118542686241
35028,0.014138118542686241
32553,0.014138118542686241
33025,0.014138118542686241
31766,0.014002175095160413
33324,0.014002175095160413
33672,0.014002175095160413
32803,0.014002175095160413
32256,0.014002175095160413
36816,0.014002175095160413
35736,0.014002175095160413
32348,0.014002175095160413
34163,0.014002175095160413
34939,0.014002175095160413
36184,0.014002175095160413
33977,0.014002175095160413
35692,0.014002175095160413
34493,0.014002175095160413
34175,0.014002175095160413
32365,0.014002175095160413
34915,0.014002175095160413
33073,0.014002175095160413
31967,0.014002175095160413
34919,0.014002175095160413
35750,0.014002175095160413
36849,0.013866231647634583
33784,0.013866231647634583
31844,0.013866231647634583
35134,0.013866231647634583
33248,0.013866231647634583
33307,0.013866231647634583
36290,0.013866231647634583
33175,0.013866231647634583
34382,0.013866231647634583
33922,0.013866231647634583
34330,0.013866231647634583
35404,0.013866231647634583
31131,0.013866231647634583
31950,0.013866231647634583
31515,0.013866231647634583
34716,0.013866231647634583
35945,0.013866231647634583
35467,0.013866231647634583
36870,0.013866231647634583
32772,0.013866231647634583
34124,0.013866231647634583
31478,0.013866231647634583
34173,0.013866231647634583
36015,0.013866231647634583
35955,0.013730288200108753
33468,0.013730288200108753
31334,0.013730288200108753
31410,0.013730288200108753
36293,0.013730288200108753
34667,0.013730288200108753
31468,0.013730288200108753
36292,0.013730288200108753
34089,0.013730288200108753
32244,0.013730288200108753
32774,0.013730288200108753
36282,0.013730288200108753
35921,0.013730288200108753
34963,0.013730288200108753
34710,0.013730288200108753
35481,0.013730288200108753
36065,0.013730288200108753
31674,0.013730288200108753
32771,0.013730288200108753
33370,0.013730288200108753
31398,0.013730288200108753
33954,0.013730288200108753
35560,0.013594344752582924
35263,0.013594344752582924
31863,0.013594344752582924
31286,0.013594344752582924
33607,0.013594344752582924
36144,0.013594344752582924
31876,0.013594344752582924
36295,0.013594344752582924
31051,0.013594344752582924
34501,0.013594344752582924
30918,0.013594344752582924
32054,0.013594344752582924
34887,0.013594344752582924
31952,0.013594344752582924
34742,0.013594344752582924
35622,0.013594344752582924
35846,0.013594344752582924
33696,0.013594344752582924
32544,0.013594344752582924
36735,0.013594344752582924
34269,0.013594344752582924
35674,0.013594344752582924
34523,0.013594344752582924
32618,0.013594344752582924
34527,0.013594344752582924
32301,0.013594344752582924
36187,0.013594344752582924
36303,0.013594344752582924
31644,0.013594344752582924
36418,0.013458401305057096
34969,0.013458401305057096
33743,0.013458401305057096
33544,0.013458401305057096
32907,0.013458401305057096
35015,0.013458401305057096
32923,0.013458401305057096
33491,0.013458401305057096
32830,0.013458401305057096
31064,0.013458401305057096
31203,0.013458401305057096
36109,0.013458401305057096
31861,0.013458401305057096
34616,0.013458401305057096
31492,0.013458401305057096
36240,0.013458401305057096
31248,0.013458401305057096
34165,0.013458401305057096
34263,0.013322457857531266
31597,0.013322457857531266
35178,0.013322457857531266
31775,0.013322457857531266
36358,0.013322457857531266
33237,0.013322457857531266
33388,0.013322457857531266
35386,0.013322457857531266
31702,0.013322457857531266
32328,0.013322457857531266
33007,0.013322457857531266
35816,0.013322457857531266
34450,0.013322457857531266
35020,0.013322457857531266
33353,0.013322457857531266
34036,0.013322457857531266
35528,0.013322457857531266
33201,0.013322457857531266
32402,0.013322457857531266
33091,0.013322457857531266
32869,0.013322457857531266
31262,0.013322457857531266
33198,0.013322457857531266
32231,0.013322457857531266
34205,0.013186514410005436
33347,0.013186514410005436
35475,0.013186514410005436
35671,0.013186514410005436
35859,0.013186514410005436
37031,0.013186514410005436
36518,0.013186514410005436
35664,0.013186514410005436
33806,0.013186514410005436
32338,0.013186514410005436
33109,0.013186514410005436
31582,0.013186514410005436
34762,0.013186514410005436
30947,0.013186514410005436
36767,0.013186514410005436
35849,0.013186514410005436
32523,0.013186514410005436
34290,0.013050570962479607
31636,0.013050570962479607
33352,0.013050570962479607
31976,0.013050570962479607
36916,0.013050570962479607
35296,0.013050570962479607
33601,0.013050570962479607
32356,0.013050570962479607
36139,0.013050570962479607
36716,0.013050570962479607
33180,0.013050570962479607
33536,0.013050570962479607
31783,0.013050570962479607
31664,0.013050570962479607
31826,0.013050570962479607
36428,0.013050570962479607
34966,0.013050570962479607
34242,0.013050570962479607
33326,0.013050570962479607
33343,0.013050570962479607
31698,0.013050570962479607
32607,0.013050570962479607
32278,0.013050570962479607
33812,0.013050570962479607
35149,0.013050570962479607
34311,0.013050570962479607
32552,0.013050570962479607
36194,0.012914627514953779
33425,0.012914627514953779
33913,0.012914627514953779
33889,0.012914627514953779
31716,0.012914627514953779
34291,0.012914627514953779
33694,0.012914627514953779
31608,0.012914627514953779
33401,0.012914627514953779
32921,0.012914627514953779
36385,0.012914627514953779
34356,0.012914627514953779
35490,0.012914627514953779
34688,0.012914627514953779
34041,0.012914627514953779
33061,0.012914627514953779
35121,0.012914627514953779
35352,0.012914627514953779
36929,0.012914627514953779
36217,0.012914627514953779
31409,0.012914627514953779
34235,0.012914627514953779
31185,0.012914627514953779
33312,0.012914627514953779
31576,0.012914627514953779
34345,0.012914627514953779
32366,0.012914627514953779
33178,0.012778684067427949
36643,0.012778684067427949
32862,0.012778684067427949
31150,0.012778684067427949
34508,0.012778684067427949
31445,0.012778684067427949
31436,0.012778684067427949
31535,0.012778684067427949
32589,0.012778684067427949
35687,0.012778684067427949
35975,0.012778684067427949
34926,0.012778684067427949
31048,0.012778684067427949
32965,0.012778684067427949
31628,0.012778684067427949
32822,0.012778684067427949
32689,0.012778684067427949
31346,0.012778684067427949
31036,0.012778684067427949
36055,0.012778684067427949
35012,0.012778684067427949
34309,0.012642740619902119
33033,0.012642740619902119
36932,0.012642740619902119
31473,0.012642740619902119
35683,0.012642740619902119
31822,0.012642740619902119
35919,0.012642740619902119
36804,0.012642740619902119
35948,0.012642740619902119
31738,0.012642740619902119
32661,0.012642740619902119
36111,0.012642740619902119
34328,0.012642740619902119
35244,0.012642740619902119
32453,0.012642740619902119
33067,0.012642740619902119
31827,0.012642740619902119
36565,0.012642740619902119
34647,0.012642740619902119
32872,0.012642740619902119
36689,0.012642740619902119
35705,0.012642740619902119
36090,0.012642740619902119
36309,0.012642740619902119
33761,0.012642740619902119
34137,0.012642740619902119
34465,0.012642740619902119
32849,0.012642740619902119
33447,0.012642740619902119
33171,0.012642740619902119
31982,0.012642740619902119
35608,0.012642740619902119
30976,0.01250679717237629
34004,0.01250679717237629
33556,0.01250679717237629
31875,0.01250679717237629
36868,0.01250679717237629
36591,0.01250679717237629
34829,0.01250679717237629
34303,0.01250679717237629
34623,0.01250679717237629
36345,0.01250679717237629
34758,0.01250679717237629
32255,0.01250679717237629
32273,0.01250679717237629
34943,0.01250679717237629
33210,0.01250679717237629
36371,0.01250679717237629
33126,0.01250679717237629
34835,0.01250679717237629
36105,0.01250679717237629
36266,0.01250679717237629
34138,0.01250679717237629
35091,0.01250679717237629
34931,0.01250679717237629
36422,0.01250679717237629
35318,0.01250679717237629
35914,0.01250679717237629
31119,0.01250679717237629
34371,0.01250679717237629
31600,0.01250679717237629
36441,0.012370853724850462
34135,0.012370853724850462
33387,0.012370853724850462
34720,0.012370853724850462
33277,0.012370853724850462
31565,0.012370853724850462
36573,0.012370853724850462
33602,0.012370853724850462
36512,0.012370853724850462
33011,0.012370853724850462
35654,0.012370853724850462
33239,0.012370853724850462
36784,0.012370853724850462
34318,0.012370853724850462
33552,0.012370853724850462
32730,0.012370853724850462
32302,0.012370853724850462
34087,0.012370853724850462
31449,0.012370853724850462
34921,0.012370853724850462
36597,0.012370853724850462
34830,0.012370853724850462
32303,0.012370853724850462
36347,0.012370853724850462
33891,0.012370853724850462
33846,0.012234910277324632
32485,0.012234910277324632
34180,0.012234910277324632
32568,0.012234910277324632
34684,0.012234910277324632
32723,0.012234910277324632
31246,0.012234910277324632
34868,0.012234910277324632
31860,0.012234910277324632
35106,0.012234910277324632
31219,0.012234910277324632
34973,0.012234910277324632
36603,0.012234910277324632
36813,0.012234910277324632
36872,0.012234910277324632
32749,0.012234910277324632
33452,0.012234910277324632
34393,0.012234910277324632
33603,0.012234910277324632
36156,0.012234910277324632
31293,0.012234910277324632
32095,0.012234910277324632
31328,0.012234910277324632
31878,0.012234910277324632
34732,0.012234910277324632
33725,0.012234910277324632
34499,0.012098966829798802
33851,0.012098966829798802
33337,0.012098966829798802
33990,0.012098966829798802
33787,0.012098966829798802
35243,0.012098966829798802
31055,0.012098966829798802
31244,0.012098966829798802
34978,0.012098966829798802
34607,0.012098966829798802
35501,0.012098966829798802
36754,0.012098966829798802
35548,0.012098966829798802
36223,0.012098966829798802
33521,0.012098966829798802
33533,0.012098966829798802
32488,0.012098966829798802
35837,0.012098966829798802
33088,0.012098966829798802
35133,0.012098966829798802
35493,0.012098966829798802
33566,0.012098966829798802
32384,0.012098966829798802
35575,0.012098966829798802
33494,0.012098966829798802
36618,0.012098966829798802
30925,0.012098966829798802
32925,0.012098966829798802
30932,0.011963023382272973
35698,0.011963023382272973
36550,0.011963023382272973
34320,0.011963023382272973
35778,0.011963023382272973
36298,0.011963023382272973
34370,0.011963023382272973
31486,0.011963023382272973
36992,0.011963023382272973
30956,0.011963023382272973
36851,0.011963023382272973
33674,0.011963023382272973
35639,0.011963023382272973
31898,0.011963023382272973
31059,0.011963023382272973
35234,0.011963023382272973
33754,0.011963023382272973
36596,0.011963023382272973
32903,0.011963023382272973
