ID,Betweenness_Centrality
122819,3.3179014020949196e-08
31023,3.2842869250902964e-08
624549,3.2817099524613195e-08
119612,3.261784741222691e-08
36769,3.243976861548793e-08
176553,3.1260147595742525e-08
32087,3.112275154745511e-08
31668,3.095251304036787e-08
1258648,3.052386897630208e-08
116867,3.046157010503272e-08
104647,3.0353670185277395e-08
107420,3.0177530199278844e-08
34774,3.0071943599256095e-08
116910,2.999935593890081e-08
124503,2.9920084816343494e-08
115956,2.9541204116299353e-08
103448,2.93548219477228e-08
30919,2.9292738484183857e-08
119702,2.9155537771224714e-08
113159,2.9103834038858613e-08
118983,2.8740337252286784e-08
100414,2.8008439139509972e-08
39686,2.7985087162281047e-08
122433,2.7887702488822306e-08
300940,2.772098126971909e-08
116968,2.761607956187403e-08
107767,2.7456751861722966e-08
115740,2.7255479923013442e-08
36943,2.6911017395663963e-08
110253,2.6703706927735107e-08
120252,2.645478234468094e-08
36417,2.6417778807479997e-08
108003,2.6152655021000883e-08
32424,2.5776311394086068e-08
36655,2.4690847867724212e-08
34539,2.416998676711252e-08
116244,2.3862361698621745e-08
35911,2.3521002568716258e-08
31162,2.332064561590439e-08
104671,2.3242187910237018e-08
300482,2.3114293968316063e-08
35130,2.3103410563747013e-08
1258660,2.2649582010093202e-08
32372,2.2404038695728013e-08
117164,2.2365079259589933e-08
1258672,2.2240039956700743e-08
110811,2.1997896881250275e-08
110343,2.1163668986756187e-08
31669,2.110373200157581e-08
33712,2.1060946122355936e-08
31596,2.1060946122355936e-08
31411,2.1060946122355936e-08
35274,2.1060946122355936e-08
35767,2.1060946122355936e-08
34526,2.1060946122355936e-08
34170,2.1060946122355936e-08
33811,2.1060946122355936e-08
33643,2.1060946122355936e-08
33719,2.1060946122355936e-08
32785,2.1060946122355936e-08
33274,2.1060946122355936e-08
33265,2.1060946122355936e-08
32113,2.1060946122355936e-08
34982,2.1060946122355936e-08
34974,2.1060946122355936e-08
1258636,2.0876176767685946e-08
33269,2.0810016874407402e-08
112188,2.0654463350430662e-08
112187,2.0654463350430662e-08
120042,2.055628459042476e-08
159584,2.05260399396002e-08
33412,2.0148199750287693e-08
120572,2.0010228382191217e-08
531942,2.0004488965420815e-08
114161,1.9903041720776297e-08
35905,1.9768203226511212e-08
31496,1.9515061339179407e-08
34910,1.9219367066836004e-08
110433,1.8959220390221367e-08
36375,1.8215633556580957e-08
118931,1.8208492419704023e-08
31497,1.7724220156153364e-08
1258621,1.7714766653047905e-08
1258711,1.7426226025698883e-08
110912,1.7044757061684192e-08
1258598,1.702707235315535e-08
119042,1.6876879729369934e-08
160681,1.68162107982863e-08
36653,1.657931311679732e-08
122048,1.5138687046994338e-08
123141,1.5109092484298078e-08
128632,1.502612540219686e-08
32261,1.4815354976015744e-08
34775,1.4586014029909132e-08
30965,1.3780738562033608e-08
110339,1.3631661865182452e-08
687084,1.3190046817939436e-08
15424,1.3171153118049091e-08
35226,1.2989284261245769e-08
36328,1.2940436915959026e-08
21216,1.2864572585574954e-08
36374,1.272688383600085e-08
112615,1.2701763141267962e-08
113171,1.2383150819820716e-08
31815,1.2278654388403116e-08
36886,1.2258439293391625e-08
110678,1.2089544604673896e-08
120495,1.1917967089049954e-08
124635,1.1782406445182577e-08
136043,1.1781486354681141e-08
37001,1.1643433009381444e-08
32316,1.1546845144975204e-08
31082,1.130169756911881e-08
31429,1.1277342174660452e-08
111373,1.1199391668460982e-08
113010,1.1077861796088846e-08
117368,1.0935381455356828e-08
109552,1.0732673108550876e-08
111678,1.0501378783313081e-08
115392,1.0472454023301e-08
36963,1.0379537546515406e-08
33285,1.0325368439558554e-08
114032,1.0307229122503286e-08
36818,1.0232828734483154e-08
108190,9.896068178203248e-09
114693,9.257940592690567e-09
125449,9.162840068713871e-09
36998,8.88471998955118e-09
32423,8.714219777106468e-09
122718,8.643388485377129e-09
125321,8.049301123952202e-09
531937,7.702226758775288e-09
32155,7.677399431115719e-09
107267,7.576483327349011e-09
32713,7.554489081264835e-09
120642,7.48097324271741e-09
112221,7.464131693071106e-09
113173,7.403215959593091e-09
115374,7.393964318494899e-09
124010,7.205145789321149e-09
36376,7.108368980393679e-09
111837,6.7332758184346795e-09
106870,6.73072998707094e-09
118987,6.5354454038845245e-09
110982,6.49896784080689e-09
1258700,6.450924033718977e-09
851428,6.344403662810046e-09
674575,6.2086448690725545e-09
112679,6.138967437382221e-09
107291,6.11209982807928e-09
300413,6.0069285372900605e-09
117561,5.593592977609712e-09
109558,5.540671160502847e-09
33558,5.458914235710965e-09
115156,5.425663212322195e-09
114513,5.422937795497978e-09
33355,5.347448611976351e-09
114020,5.2782833651590115e-09
113363,5.1615399261334115e-09
38331,5.140184667170634e-09
109002,5.140184667170634e-09
41230,5.140184667170634e-09
34786,5.0270208697506305e-09
112555,5.001225244578454e-09
112981,4.917809445583486e-09
300849,4.840312699563248e-09
111553,4.213092437237624e-09
122542,4.210329034892665e-09
32714,4.191951909913715e-09
1258647,4.183794949472728e-09
36327,4.126029168281794e-09
34821,3.992459051906565e-09
202112,3.8030246157305175e-09
198304,3.798893662224612e-09
107057,3.728460942369491e-09
114374,3.688516752059777e-09
35131,3.6812606550530557e-09
111596,3.587969020810041e-09
106835,3.5131546600785913e-09
34299,3.343697266549956e-09
112768,3.281938250866972e-09
34813,3.2686086437586654e-09
113323,3.1910224905095682e-09
108293,3.17544078531699e-09
32084,3.1289471080361547e-09
107607,3.087234096835963e-09
36373,2.827163828605008e-09
113946,2.7970718225660267e-09
109768,2.702533116461698e-09
33411,2.682261066378841e-09
1974838,2.653755922519798e-09
121328,2.5513925099647526e-09
108201,2.3669448956034147e-09
300579,2.163317323330309e-09
31764,2.1323317809356388e-09
31251,2.1323317809356388e-09
31250,2.1323317809356388e-09
31720,2.1323317809356388e-09
112530,2.0301614263812456e-09
30998,1.973958771007237e-09
300943,1.914744629589037e-09
107452,1.9101528445889787e-09
36843,1.8160200569623314e-09
4349323,1.7870582009157184e-09
107110,1.6898839369470812e-09
120914,1.6107308331318066e-09
31080,1.404085359031159e-09
849153,1.3169320273216347e-09
124606,1.2994424498818556e-09
113717,1.2973985151135535e-09
107332,1.250583955381534e-09
1258662,1.122630580667623e-09
1258654,1.122630580667623e-09
122590,1.1222415464287082e-09
111426,1.1073531722350567e-09
531945,1.0964867022539247e-09
36997,1.006161588702701e-09
1258666,9.972379579520116e-10
108384,9.749160305797778e-10
31081,9.4952328342341e-10
111516,8.567387589978702e-10
121312,8.232624258229234e-10
1258659,8.053654165659033e-10
120102,7.813478451534286e-10
37061,7.706201307446738e-10
200653,7.228645690152499e-10
110325,7.12438637731376e-10
114695,7.110942091339578e-10
31865,6.897105087628515e-10
114901,6.193619597040937e-10
36996,5.613152903338114e-10
111830,5.360111404045301e-10
109503,4.358448136709594e-10
36908,2.7240300854434966e-10
32154,2.7240300854434966e-10
32088,2.7240300854434966e-10
36743,2.7240300854434966e-10
34204,2.7240300854434966e-10
927818,2.35090634414878e-10
624550,2.025305700870565e-10
114986,1.8998363672836694e-10
214234,0.0
116697,0.0
107998,0.0
34159,0.0
113751,0.0
35071,0.0
31385,0.0
34411,0.0
35417,0.0
33416,0.0
33369,0.0
113183,0.0
33984,0.0
116058,0.0
36722,0.0
113184,0.0
217076,0.0
33197,0.0
116775,0.0
108807,0.0
32371,0.0
109072,0.0
278295,0.0
29147,0.0
159144,0.0
15299,0.0
111683,0.0
34538,0.0
2552,0.0
115499,0.0
277449,0.0
275968,0.0
278960,0.0
2558,0.0
276897,0.0
24925,0.0
851393,0.0
124364,0.0
24855,0.0
542671,0.0
760661,0.0
169070,0.0
1169572,0.0
19474,0.0
117961,0.0
119731,0.0
111581,0.0
33711,0.0
32784,0.0
32112,0.0
229947,0.0
33720,0.0
849930,0.0
122964,0.0
120200,0.0
279389,0.0
116826,0.0
115301,0.0
205030,0.0
275315,0.0
116183,0.0
1172292,0.0
126197,0.0
112408,0.0
114457,0.0
249128,0.0
110978,0.0
113722,0.0
121676,0.0
851767,0.0
113895,0.0
231155,0.0
19753,0.0
107431,0.0
19424,0.0
29443,0.0
277404,0.0
122976,0.0
206088,0.0
279120,0.0
853206,0.0
849948,0.0
852737,0.0
107154,0.0
113807,0.0
30984,0.0
1258670,0.0
205975,0.0
114131,0.0
208507,0.0
203365,0.0
125388,0.0
111333,0.0
114553,0.0
120861,0.0
534628,0.0
91380,0.0
9740,0.0
24174,0.0
115815,0.0
113180,0.0
277503,0.0
277104,0.0
89461,0.0
230837,0.0
211379,0.0
120146,0.0
132922,0.0
22695,0.0
23500,0.0
117102,0.0
212117,0.0
202224,0.0
198403,0.0
33655,0.0
228326,0.0
36647,0.0
36913,0.0
116413,0.0
112212,0.0
114733,0.0
115816,0.0
120311,0.0
108374,0.0
116770,0.0
34806,0.0
112680,0.0
29269,0.0
115332,0.0
32145,0.0
113141,0.0
110924,0.0
1205537,0.0
278434,0.0
36911,0.0
119535,0.0
115994,0.0
114672,0.0
37074,0.0
107263,0.0
109340,0.0
108286,0.0
57920,0.0
119026,0.0
207915,0.0
207965,0.0
202950,0.0
123202,0.0
31814,0.0
112156,0.0
201049,0.0
111447,0.0
247563,0.0
114663,0.0
126367,0.0
159044,0.0
202013,0.0
108343,0.0
113258,0.0
110622,0.0
125732,0.0
120027,0.0
120367,0.0
106931,0.0
129725,0.0
117479,0.0
119598,0.0
108070,0.0
37042,0.0
115567,0.0
34383,0.0
119473,0.0
34799,0.0
122772,0.0
32994,0.0
110874,0.0
121920,0.0
33710,0.0
108845,0.0
123701,0.0
200449,0.0
109547,0.0
1258665,0.0
1258635,0.0
1258674,0.0
33351,0.0
1258601,0.0
1258679,0.0
31514,0.0
1258683,0.0
1258668,0.0
32317,0.0
1258689,0.0
115396,0.0
121779,0.0
120672,0.0
109877,0.0
35114,0.0
35463,0.0
106877,0.0
123237,0.0
1206271,0.0
1209790,0.0
851341,0.0
126272,0.0
204416,0.0
99434,0.0
112324,0.0
7116,0.0
31183,0.0
119230,0.0
115370,0.0
111522,0.0
277911,0.0
277980,0.0
277974,0.0
276364,0.0
3998,0.0
275855,0.0
112925,0.0
852832,0.0
32292,0.0
114687,0.0
115838,0.0
121880,0.0
121326,0.0
204809,0.0
276279,0.0
110392,0.0
113041,0.0
207980,0.0
286460,0.0
121959,0.0
198751,0.0
113422,0.0
159585,0.0
1258685,0.0
33640,0.0
1258677,0.0
118164,0.0
124742,0.0
107740,0.0
4349295,0.0
121144,0.0
120105,0.0
113116,0.0
120610,0.0
108636,0.0
34794,0.0
124033,0.0
115583,0.0
115758,0.0
110137,0.0
115899,0.0
127387,0.0
114979,0.0
129001,0.0
32716,0.0
31070,0.0
32045,0.0
300939,0.0
109405,0.0
110277,0.0
36275,0.0
36613,0.0
33507,0.0
33332,0.0
34417,0.0
34295,0.0
35789,0.0
35557,0.0
33565,0.0
34976,0.0
34890,0.0
36432,0.0
121626,0.0
110700,0.0
113207,0.0
31760,0.0
36415,0.0
32264,0.0
34064,0.0
34730,0.0
33799,0.0
33202,0.0
1258604,0.0
36718,0.0
1258693,0.0
1258602,0.0
31540,0.0
1258587,0.0
32558,0.0
1258699,0.0
34896,0.0
1258697,0.0
36289,0.0
122418,0.0
111782,0.0
115149,0.0
108789,0.0
107527,0.0
112531,0.0
113040,0.0
125556,0.0
115152,0.0
114049,0.0
1258651,0.0
110038,0.0
120844,0.0
114878,0.0
117940,0.0
112165,0.0
122114,0.0
107975,0.0
120230,0.0
113934,0.0
1078895,0.0
121651,0.0
114143,0.0
108403,0.0
60983,0.0
200900,0.0
98593,0.0
106327,0.0
279757,0.0
124938,0.0
107028,0.0
279249,0.0
108915,0.0
118913,0.0
32603,0.0
123862,0.0
277146,0.0
102682,0.0
1223024,0.0
109938,0.0
116131,0.0
124039,0.0
116425,0.0
119234,0.0
113383,0.0
1205542,0.0
113162,0.0
111618,0.0
106954,0.0
122536,0.0
112805,0.0
107132,0.0
107133,0.0
116801,0.0
116696,0.0
116729,0.0
277692,0.0
127508,0.0
117087,0.0
128825,0.0
128629,0.0
121497,0.0
122466,0.0
109660,0.0
247315,0.0
278634,0.0
22547,0.0
115694,0.0
1225550,0.0
111419,0.0
114846,0.0
109928,0.0
2856,0.0
22490,0.0
112147,0.0
120529,0.0
109040,0.0
109131,0.0
109132,0.0
124418,0.0
112241,0.0
106962,0.0
116115,0.0
98233,0.0
112748,0.0
115717,0.0
121244,0.0
35903,0.0
1258588,0.0
120815,0.0
125213,0.0
124016,0.0
119331,0.0
120041,0.0
109833,0.0
158370,0.0
109267,0.0
279342,0.0
117315,0.0
1225837,0.0
120635,0.0
117644,0.0
202192,0.0
116127,0.0
109224,0.0
114939,0.0
31500,0.0
111431,0.0
118179,0.0
160326,0.0
542712,0.0
116581,0.0
41564,0.0
115671,0.0
34348,0.0
4312347,0.0
33924,0.0
106530,0.0
34590,0.0
115643,0.0
127301,0.0
108538,0.0
108497,0.0
119254,0.0
114089,0.0
106880,0.0
119231,0.0
117749,0.0
1220776,0.0
247665,0.0
1220109,0.0
121357,0.0
33795,0.0
36069,0.0
126343,0.0
4628,0.0
33409,0.0
114504,0.0
32260,0.0
120794,0.0
113985,0.0
111087,0.0
112344,0.0
33155,0.0
30986,0.0
32905,0.0
32685,0.0
32746,0.0
216710,0.0
123066,0.0
279179,0.0
113108,0.0
120963,0.0
201336,0.0
106672,0.0
36760,0.0
121403,0.0
122408,0.0
124181,0.0
279661,0.0
858103,0.0
111537,0.0
276415,0.0
109624,0.0
110826,0.0
246812,0.0
116787,0.0
109896,0.0
109881,0.0
108562,0.0
113331,0.0
111283,0.0
58085,0.0
112598,0.0
110394,0.0
112610,0.0
116198,0.0
122173,0.0
107275,0.0
119220,0.0
107529,0.0
113188,0.0
247945,0.0
570357,0.0
116806,0.0
124658,0.0
36119,0.0
1221369,0.0
278671,0.0
247382,0.0
110446,0.0
111040,0.0
36968,0.0
33751,0.0
33207,0.0
117540,0.0
122921,0.0
109472,0.0
120855,0.0
97458,0.0
102691,0.0
107333,0.0
127746,0.0
679225,0.0
679231,0.0
592527,0.0
120319,0.0
111142,0.0
116162,0.0
115171,0.0
114392,0.0
110150,0.0
113800,0.0
113023,0.0
123144,0.0
121001,0.0
113859,0.0
106568,0.0
121217,0.0
110000,0.0
114166,0.0
111230,0.0
113931,0.0
107048,0.0
107054,0.0
278360,0.0
120176,0.0
116224,0.0
118809,0.0
112651,0.0
121157,0.0
114274,0.0
116840,0.0
32604,0.0
34811,0.0
116537,0.0
115053,0.0
120579,0.0
106727,0.0
106717,0.0
136105,0.0
6657,0.0
32156,0.0
32263,0.0
32004,0.0
32906,0.0
111867,0.0
127586,0.0
117071,0.0
31010,0.0
123542,0.0
110481,0.0
112040,0.0
849658,0.0
676671,0.0
115063,0.0
31637,0.0
34800,0.0
31424,0.0
33957,0.0
107289,0.0
32331,0.0
34904,0.0
34537,0.0
32452,0.0
33809,0.0
531944,0.0
200813,0.0
121511,0.0
114008,0.0
278803,0.0
120783,0.0
114744,0.0
202298,0.0
297868,0.0
97224,0.0
22544,0.0
26506,0.0
108016,0.0
121922,0.0
111684,0.0
1226813,0.0
114551,0.0
114215,0.0
115430,0.0
120405,0.0
114650,0.0
110428,0.0
111125,0.0
109834,0.0
125566,0.0
109515,0.0
127813,0.0
109209,0.0
21003,0.0
123716,0.0
124962,0.0
112193,0.0
121234,0.0
117369,0.0
112535,0.0
1582,0.0
111824,0.0
29522,0.0
119670,0.0
115791,0.0
119267,0.0
124869,0.0
17483,0.0
116368,0.0
110073,0.0
9743,0.0
123968,0.0
108256,0.0
108488,0.0
108253,0.0
108237,0.0
120007,0.0
111402,0.0
117064,0.0
110070,0.0
115478,0.0
117939,0.0
108029,0.0
114139,0.0
109428,0.0
108019,0.0
119252,0.0
108887,0.0
108372,0.0
127433,0.0
112810,0.0
109561,0.0
114755,0.0
113147,0.0
112659,0.0
109541,0.0
109180,0.0
115434,0.0
113036,0.0
109642,0.0
111692,0.0
111693,0.0
111671,0.0
109431,0.0
111126,0.0
117974,0.0
111332,0.0
108868,0.0
115760,0.0
119524,0.0
118166,0.0
108123,0.0
108992,0.0
117922,0.0
106987,0.0
106994,0.0
111221,0.0
108888,0.0
106549,0.0
117328,0.0
108814,0.0
111229,0.0
116446,0.0
115193,0.0
108822,0.0
109316,0.0
115106,0.0
115213,0.0
120076,0.0
106563,0.0
120509,0.0
128769,0.0
115362,0.0
110340,0.0
121526,0.0
115457,0.0
110771,0.0
109199,0.0
107889,0.0
108307,0.0
122313,0.0
114393,0.0
118085,0.0
112930,0.0
114947,0.0
113251,0.0
113569,0.0
107282,0.0
108606,0.0
106596,0.0
116776,0.0
107665,0.0
113603,0.0
128444,0.0
115654,0.0
110980,0.0
107252,0.0
129161,0.0
115747,0.0
106686,0.0
106555,0.0
114976,0.0
117659,0.0
122377,0.0
110041,0.0
107623,0.0
115950,0.0
119320,0.0
115597,0.0
106799,0.0
110054,0.0
116956,0.0
122797,0.0
120581,0.0
124527,0.0
120751,0.0
109191,0.0
114956,0.0
115800,0.0
109701,0.0
112654,0.0
111595,0.0
107789,0.0
109160,0.0
111089,0.0
114300,0.0
124493,0.0
139275,0.0
121625,0.0
115684,0.0
112876,0.0
109073,0.0
123529,0.0
111507,0.0
111511,0.0
111493,0.0
118789,0.0
108332,0.0
107319,0.0
109318,0.0
106564,0.0
110120,0.0
113743,0.0
116239,0.0
114934,0.0
120464,0.0
118869,0.0
6592,0.0
35902,0.0
123254,0.0
211995,0.0
276854,0.0
204422,0.0
107536,0.0
121228,0.0
111556,0.0
36696,0.0
122140,0.0
107316,0.0
109309,0.0
115776,0.0
119489,0.0
106958,0.0
108918,0.0
221609,0.0
971443,0.0
15016,0.0
110281,0.0
278725,0.0
106868,0.0
120307,0.0
113366,0.0
1258709,0.0
109271,0.0
276564,0.0
250521,0.0
116369,0.0
111825,0.0
113123,0.0
114646,0.0
279874,0.0
120876,0.0
114028,0.0
125062,0.0
113348,0.0
159949,0.0
116238,0.0
24792,0.0
971803,0.0
111564,0.0
276917,0.0
114561,0.0
116496,0.0
676813,0.0
113511,0.0
544398,0.0
544226,0.0
170293,0.0
110759,0.0
117637,0.0
113761,0.0
197834,0.0
160894,0.0
113176,0.0
120853,0.0
118952,0.0
120507,0.0
279924,0.0
122894,0.0
37068,0.0
4312349,0.0
34802,0.0
109272,0.0
123180,0.0
123565,0.0
114353,0.0
123276,0.0
300345,0.0
852837,0.0
280018,0.0
113137,0.0
114067,0.0
116247,0.0
1227914,0.0
114029,0.0
122543,0.0
1222376,0.0
852757,0.0
112296,0.0
115859,0.0
112950,0.0
116660,0.0
276331,0.0
108853,0.0
108099,0.0
119290,0.0
1172525,0.0
22664,0.0
12624,0.0
17518,0.0
12566,0.0
249725,0.0
246798,0.0
1172319,0.0
111551,0.0
111558,0.0
123756,0.0
7895,0.0
36978,0.0
851614,0.0
22598,0.0
107281,0.0
128216,0.0
31816,0.0
116744,0.0
35937,0.0
116748,0.0
115745,0.0
212629,0.0
234738,0.0
119225,0.0
110035,0.0
123545,0.0
114834,0.0
112510,0.0
107166,0.0
207969,0.0
6788,0.0
112592,0.0
111831,0.0
108376,0.0
115846,0.0
116312,0.0
124382,0.0
112497,0.0
112979,0.0
1258694,0.0
116235,0.0
278506,0.0
24567,0.0
114791,0.0
111260,0.0
34375,0.0
31678,0.0
278220,0.0
1226920,0.0
115488,0.0
1258649,0.0
109165,0.0
331,0.0
246578,0.0
115015,0.0
121989,0.0
34142,0.0
113293,0.0
32419,0.0
248173,0.0
114955,0.0
128213,0.0
36205,0.0
122538,0.0
108193,0.0
119681,0.0
117997,0.0
115195,0.0
113361,0.0
1258676,0.0
1258690,0.0
1258638,0.0
1258695,0.0
1258594,0.0
1258623,0.0
1258589,0.0
1258614,0.0
1258617,0.0
1258597,0.0
1258595,0.0
36179,0.0
35694,0.0
35214,0.0
109146,0.0
110910,0.0
113065,0.0
531949,0.0
531946,0.0
120104,0.0
531948,0.0
111095,0.0
34726,0.0
37087,0.0
37012,0.0
36955,0.0
1243595,0.0
33356,0.0
31434,0.0
531939,0.0
36558,0.0
531943,0.0
531938,0.0
34791,0.0
31068,0.0
110040,0.0
126498,0.0
113945,0.0
1977663,0.0
118872,0.0
110115,0.0
